938369,939026
331821,332173
193524,193628
651814,652055
282283,282395
96,99
854108,854909
289700,290353
32485,32598
960173,960304
677814,678621
713234,713363
353554,354359
142292,143098
945730,946054
561162,561430
579420,579733
654668,654696
576943,577142
905945,906318
775273,776062
436225,436475
821555,821857
364330,364962
622817,623034
378181,378787
893620,893716
352258,352634
475635,476002
966186,966757
509322,509491
899661,900406
110447,111018
158198,158422
31944,32073
969801,970703
195747,196057
185096,185211
780404,781066
253733,254010
894567,894640
725722,726289
964570,964669
960881,961062
31618,32260
459420,459450
414963,415068
318704,319248
838385,838861
224496,224547
958810,959125
719939,720224
540867,541257
746058,746515
852446,852871
156827,156904
2,3
553860,553981
357761,357839
735800,735965
658528,658980
626904,627186
554111,554453
290063,290738
675773,675919
164463,164537
633969,634285
581089,581540
7085,7414
539339,539586
313509,314324
788460,789039
543709,543743
20830,21642
990716,990858
748747,749200
131191,131358
51054,51083
562423,562942
337575,337674
297678,297861
736278,736351
934191,934236
643558,643948
340839,341071
837451,837655
466660,467063
701672,701930
352187,352372
773926,773972
832212,832484
686332,687142
715723,715736
303670,303896
610784,611257
633227,634104
133060,133238
737363,738112
847320,847500
985997,986086
780943,781490
831491,831878
732608,732653
821732,822053
38255,38262
372886,373188
752783,752860
172674,172794
371810,371959
976415,976690
836461,836659
293870,294052
480511,480786
991163,991310
365419,366058
454360,454957
420387,420744
754502,755293
429028,429500
615936,616236
487998,488196
189568,190283
737964,738017
278240,278405
100684,100919
843335,843377
905947,906335
174312,174530
411019,411579
843763,844127
863255,863571
749200,749669
187357,187466
961412,961572
605930,606491
132248,132533
519616,519880
744693,745102
868693,868704
148237,148644
149280,149749
293558,293856
832319,833245
879945,880250
869151,869360
830018,830060
580733,581439
370105,370137
372113,372251
546015,546404
695645,696623
82997,83006
709921,709998
335883,335953
811535,811561
572594,573305
792429,792538
627377,627625
144264,144367
154927,155513
294017,294787
613558,613653
421578,422553
221088,221101
53186,53346
601576,601832
456144,456621
99770,100095
369050,369194
835623,835790
500345,500402
551542,551560
869858,870349
302936,303180
56750,56973
8605,8746
168488,168700
311854,312104
185686,186072
175800,175987
865932,866127
355246,355803
322894,323486
683582,683806
620639,620882
539130,539530
855877,856073
348855,349365
729526,729850
90355,90626
591081,591294
175692,175831
205512,205691
848144,848263
522715,522815
548851,549104
295358,295379
91474,92142
202014,202062
420153,420458
212961,213583
130370,130895
880330,880479
215856,216133
731103,731979
324489,324639
801315,802006
248997,249078
290191,290335
223551,223669
474345,474945
797283,797558
972011,972182
960535,960695
615379,615795
99360,99422
589004,589197
57339,57801
931096,931311
540726,541311
33561,33824
830360,830889
347633,348288
799991,800252
72597,73049
409329,409476
700300,700771
12688,12808
621829,622133
678379,678474
929243,929619
149954,150130
29402,29603
808176,808212
979710,980275
954591,954955
546927,547116
516540,516607
145659,145800
744091,744619
263617,263750
970825,970839
884293,884653
973119,973210
989558,990143
757863,758000
262899,263454
507745,508187
871934,872334
326299,327064
932192,932455
351314,351481
644647,644686
262572,263023
795179,795911
61415,61616
636984,637378
567994,568448
968544,968820
20288,21020
587402,587431
225678,226437
353911,354140
354534,354878
448949,449008
223556,223991
432989,433209
810548,810979
269903,270104
144,148
438392,438414
898773,899745
110128,110981
946192,946267
424121,424164
443216,443392
5942,6375
914798,915086
107967,107975
550860,551076
414814,415026
664871,665544
149252,149786
128174,128652
680046,680123
584510,584977
15352,15408
962840,963248
47257,47899
112695,113013
383803,383817
552248,552299
906258,906856
875114,875151
424640,425289
642943,643150
729641,729652
6787,7173
759835,759847
609967,610012
256334,256453
826765,826971
971642,971820
329338,329560
962306,962475
654633,654701
714622,714899
292516,292862
616267,616523
670127,670680
387968,388572
400951,401089
518497,519044
759983,760647
963869,964068
941911,942211
962129,962597
161922,162760
728923,729053
449366,449595
257447,257725
147909,148221
279495,279671
647356,647658
718950,719357
811562,812053
531723,532185
565646,565951
935044,935217
522310,522666
780089,780621
343926,344078
845923,846230
596473,597017
763464,763556
189416,189571
108613,109148
632428,632615
299757,300123
781746,782044
578551,578665
805007,805720
747406,748045
575945,576480
811629,811801
710982,711879
784272,784783
26961,27299
948791,949475
746366,746463
784124,784513
152934,153010
894736,895527
4940,5037
604474,604861
891127,891535
479725,480119
748002,748691
378456,379331
58620,58740
781878,782117
18332,18843
639940,640239
968160,968353
12993,13042
472331,473402
771088,771427
194234,194292
170053,170757
36203,37228
479169,479372
248917,249249
385865,386499
807335,807818
105690,106151
429328,429392
720931,721066
193636,193746
732404,732816
538004,538119
849340,849745
961060,961152
395601,395755
713011,713142
62896,63013
578400,578525
194367,194896
694161,695128
962877,963190
790318,790459
133378,133914
567443,567617
337148,337680
920544,920595
484058,484454
808648,809556
162518,162578
163260,163956
790733,791329
494855,495165
99155,99903
892063,892212
269241,269743
4720,4826
622269,622786
511494,511723
711988,712185
827858,828005
48565,48940
262930,263025
911537,912072
253302,253855
679481,680284
125963,126534
436527,436970
288052,288512
637883,637911
261950,262561
411203,411819
458832,459183
934247,934738
930159,930252
952536,952762
967640,967852
782603,783388
4,5
867853,868556
447862,447900
289171,289224
985422,985954
205082,205098
765159,765807
964550,964592
688210,688930
379573,380036
391177,391290
530964,531257
888141,888789
75736,76165
435503,435786
216872,217297
133700,133964
613410,613430
485760,486052
342790,343438
2521,2908
886232,886499
689537,689574
674621,674781
558526,559386
541917,542684
946882,946986
4934,5347
352883,353493
462549,463316
302178,302563
338204,338699
338406,338913
664399,664956
384056,384269
712702,713187
445675,445905
314513,315080
801278,802166
261958,262364
614305,614450
572938,573471
202058,202494
797370,797984
143588,144238
617931,618763
39361,39662
460804,460971
952903,953339
604348,604910
260035,260268
651140,651182
273624,274133
884894,884979
690975,691138
613306,613479
316602,316689
79849,80551
819267,819530
77480,77605
301206,301539
830878,830986
114267,115408
483986,484799
11,12
764707,765419
871430,871558
571830,572251
677103,677172
26420,26967
849018,849750
181816,181865
581380,581634
528276,528379
471686,471903
950508,950668
152880,153570
937776,938435
387185,387472
904499,904681
736742,736941
652058,652867
724339,724533
621286,621404
941743,941937
173938,174133
724210,724386
901314,902019
961739,962300
933790,934165
398230,398845
202971,203300
973834,974257
21030,21085
542228,542910
911822,912044
326617,327189
297465,297557
570876,571197
502827,503018
564020,564344
227436,227539
519286,519479
450683,451181
500785,500872
404706,405775
636908,637616
965824,966373
820175,820383
877095,877683
982728,983073
43990,44141
191665,191896
649945,650159
617978,618217
80712,81427
641185,641506
125479,125607
601577,601832
973906,974190
70367,70538
312966,313070
151074,151161
127699,127763
107053,107172
265956,266304
314620,314789
388209,388583
942752,942889
878858,879367
853095,853190
283866,284148
284152,284311
941832,942098
712465,712647
650827,650899
745088,745491
556997,557149
51390,51641
162114,162390
977120,977636
713352,713705
98663,98900
30201,30494
384700,385055
969360,969418
154026,154306
594266,595030
335534,336139
928651,929074
104907,105316
282395,282575
846373,846673
348192,349153
16322,16568
455897,456336
422545,423227
419981,420537
584304,584352
423627,424241
461460,462079
317294,317653
21002,21014
922865,923338
734653,735169
610770,610792
336583,337224
305560,305888
678638,678722
351467,351658
942279,942907
544024,544753
299674,299700
941710,942031
359367,359516
857030,857242
833887,834734
708273,708999
331696,332165
647268,647516
844750,844958
754812,755570
931109,931465
938136,938455
810810,811025
570187,570529
355982,356013
645057,645178
425104,425122
63530,63974
811058,811500
901292,901509
404150,404674
417170,417436
485091,485308
540196,540375
380932,381330
61274,61576
729652,729896
575746,575830
321195,321459
892749,893245
477576,477866
200081,200345
617891,618262
381093,381529
350431,351075
959220,959749
637362,637446
302283,302514
277955,278368
356526,356604
225935,226118
312242,312887
873844,874476
877807,878120
424704,425285
357922,358337
26212,26285
550425,550480
737780,737795
531549,531604
241529,242098
880340,880999
338825,338996
381064,381320
847206,847612
648742,649384
992748,992933
978689,978774
590894,591675
505087,505372
969792,970101
656651,657377
251830,252403
942701,943288
274651,274716
113320,113486
235226,235357
444894,444904
576787,576814
960651,961000
151514,151749
468219,468574
630056,630463
959989,960315
765390,766017
83921,84201
174000,174224
802048,802266
40713,40720
755505,756179
632767,633136
671789,672130
731033,731456
459100,459180
716782,717473
431875,431885
340349,340993
553558,553967
121051,121914
292219,292479
891954,892499
551452,552126
521306,522053
544163,544457
610603,611168
135700,136137
495447,496116
406336,406928
1975,1981
701463,701630
718956,719405
126056,126358
922147,922288
554131,554625
404225,404770
17977,18013
35112,36038
463792,464651
449059,449140
828946,829115
982311,982890
604264,604812
197653,198089
116629,117344
294868,294925
6747,6912
644338,644362
288057,288512
788473,788724
114067,114855
677612,677640
575734,576036
396125,396276
971202,971891
580684,580722
640550,641263
585151,585311
685410,685699
660210,660886
623775,624144
383391,383624
795888,796191
730637,731088
515806,516075
844216,844295
670973,670988
169709,169843
732995,733347
734719,734735
555987,556286
572761,573505
51757,52114
639727,640069
815346,815447
447723,448075
259415,259997
273989,274066
291135,291739
523790,523927
383698,384269
423198,423253
20490,20663
453732,453748
655504,655645
292147,292709
714884,715739
68283,68546
357169,357874
352291,352359
636785,637420
261139,261314
151907,152049
837632,837922
994141,994267
760871,761248
31984,32088
958379,958906
971332,971502
366583,366604
15518,15705
161501,161694
926699,926851
66860,67158
121956,122065
629258,629870
653826,654184
493365,494048
290117,290590
574050,574761
801090,801259
517064,517253
884293,884632
487517,487804
140796,141133
108790,109171
908228,908271
656069,656733
124101,124153
137109,137519
427803,428392
267143,267343
995185,995387
343681,344149
110711,111119
346430,347079
826678,826732
580710,580955
525352,526244
416638,417444
765025,765762
696437,697090
59138,60030
727085,727152
959276,959723
121761,122422
465951,466132
654159,654333
387372,387518
833772,834058
42362,42823
687426,687520
428660,428790
215856,216372
155053,155269
215371,215848
474821,475227
796836,797027
93371,93501
405631,406119
720316,720664
300452,300920
228250,229155
813376,813448
251308,252030
186668,187403
982852,983249
103569,104043
715199,715635
602230,602429
580847,580912
125683,126204
390867,391225
852302,852357
648070,648215
598600,598700
368461,369388
227253,228034
279900,280212
164904,165140
832991,833237
238578,239252
58180,58376
380953,381066
154527,154926
630833,631122
237099,237698
881046,881358
76732,76926
115122,115360
467449,467762
750496,750509
61509,62180
31743,32389
797549,797573
549402,549422
975714,975746
146415,146677
254405,254749
723120,723322
904223,904837
636641,637205
414734,415068
801304,801825
256351,256537
769912,770079
983291,983701
295328,295859
349329,349973
912734,912933
587759,587848
242111,242472
439849,439983
443476,443553
207927,208367
663311,663809
712437,713121
406640,407421
644211,644254
728032,728221
710688,710874
425258,425378
502681,502897
883633,884329
185719,186143
398799,399328
74544,75277
511996,512329
838122,838148
394117,394718
726070,726342
978969,979309
586538,586856
650010,650092
67660,68385
808112,808171
396959,397306
894778,894966
479994,480234
53803,54011
868640,869406
390595,390695
770564,770819
140917,141690
928584,929023
279656,279992
376538,377081
617255,617398
618739,619114
582716,583103
298796,299241
766885,767309
270507,270661
150347,151120
806579,806983
89835,90226
199640,199689
6295,6537
477935,478358
21343,21547
804896,805398
137386,137627
664871,665294
530892,531257
205268,205505
764156,765019
348532,348548
711696,712456
209450,209492
288451,288781
749464,749568
959004,959140
971332,971579
596128,596662
923913,924579
36427,36535
625926,626080
318092,318720
756828,757133
135948,136749
216884,216893
63257,63835
830046,830593
466660,467054
884535,884983
977590,978337
130084,130118
260430,260724
828510,828610
581565,581705
975740,976226
324742,325126
433055,433209
301993,302134
110089,110288
572439,572531
323811,324183
80919,81432
239967,240119
183867,184190
650220,650494
38868,39415
915426,915808
951447,951818
21251,21363
97161,97291
284538,284868
331290,331303
952601,952781
715773,715919
634855,635090
490175,490222
615695,615942
89696,89737
422965,423144
36038,36154
804803,804996
170,174
15646,16249
442367,442755
874779,874869
99961,100360
493030,493545
744876,745277
287627,288336
673068,673710
267811,268228
922500,922754
726280,726672
699774,699816
253308,253332
443772,443986
709508,710072
161065,161294
683143,684077
259754,260311
125304,125551
280358,280512
942010,942224
397688,398260
342789,343128
608508,608757
583022,583474
483217,483274
376310,376543
457892,458492
390225,390931
274801,275068
235717,235870
121775,122550
46524,47325
160134,160230
674345,675044
866939,867180
195788,196298
47265,47791
561355,561687
836920,837009
905217,905397
516787,517253
993717,993847
987425,988272
885013,885147
18,20
876635,876841
853595,853892
358976,359034
467367,467642
613739,613801
896504,897030
387567,387896
871581,872176
242196,242288
520907,521057
95459,95708
728629,729148
864928,865144
854472,855196
732480,733206
497590,498242
359322,359540
264667,264711
306884,306916
434590,434686
368387,369051
649537,649602
459179,459705
701177,701296
465683,465695
920344,920398
611271,611334
599410,599863
164026,164527
658738,658778
176667,177551
740256,740269
310813,311160
306569,307226
836386,836802
750,875
435550,435831
78533,78802
286076,286573
113320,113334
344356,344805
801958,802015
206981,207442
230386,230673
87234,87422
423884,424542
601487,601708
717722,718201
76762,77370
535363,535725
490218,490757
965728,966246
431967,432422
181610,182069
461046,461566
714661,714764
540828,541417
789974,790102
265910,266571
842415,842465
531335,531569
948409,948662
263849,264109
815727,816530
16493,17157
27622,27686
296228,296960
171663,171835
398938,399007
852292,852344
727450,727634
121932,122514
233720,233817
23115,23578
378645,379309
515440,516057
610954,611324
768952,769214
162158,162352
947484,948120
764008,764116
150543,151141
486815,487210
32516,32659
225542,225952
991846,992141
746069,746210
149732,150519
643715,643958
544120,544753
149383,149552
196162,196422
104703,104925
725929,726255
284744,285111
691231,692076
383075,383450
3374,3851
307370,307418
510536,510718
467235,467271
571125,571345
874220,874465
731704,732299
424339,424999
838988,839565
51279,51874
907872,908733
89756,90253
537976,537997
871622,871824
122114,122301
827966,828820
809441,809905
752388,753203
494092,494162
263678,264463
547270,547619
609602,609830
227014,227313
658517,659007
217951,218350
122480,123172
973424,973528
242447,242555
920703,921019
442898,443134
126362,126900
499626,499968
234803,234882
142820,143629
89883,90724
113745,114212
428742,428752
133239,133430
609796,609927
960498,960809
915503,915847
34160,34285
287541,288013
92748,92956
633183,633588
125346,125807
818132,818213
499986,500629
167769,167875
127,130
516534,516773
454776,454938
268073,268437
423911,423959
468206,468384
246672,246683
842911,843157
649985,650228
546311,546856
531335,531814
168297,168355
700394,701229
969981,970379
740990,741603
363,368
240209,240591
939666,939753
803735,803894
393142,393267
301715,302261
350328,350483
602230,602269
237339,237427
710746,711103
13081,13546
130059,130806
760612,760632
178334,178705
474821,474837
569745,570082
87038,87224
59491,59520
462606,462778
437613,438040
719018,719107
142844,143225
845801,846047
71548,71815
362534,362966
719590,720309
953778,954203
213873,214067
382038,382865
111799,111873
582797,582871
266087,266194
859373,860014
79308,79646
725929,726489
635202,635377
545905,545934
945642,945731
920025,920568
595782,596456
479643,479681
913963,913982
199418,199902
320415,320607
280118,280842
455880,456035
958384,958523
116356,116511
707844,707921
883252,883809
462573,462637
153759,154673
269424,269681
235599,236239
985748,985999
482949,483771
274741,275701
333841,334257
544850,544988
208262,208756
413916,414066
487450,487761
916150,916739
408966,409454
128555,128676
519347,519440
691215,691683
12840,13105
941793,941877
10890,10896
507641,507765
235138,235822
121021,121614
0,0
286126,286451
645548,645698
144331,144920
423338,423558
331846,332712
879144,879670
418452,418478
596449,596744
691949,691970
182198,182424
837298,837865
638593,639762
352384,352784
67102,67749
453732,454531
899994,900125
415453,415674
319527,319866
128478,128636
316299,316389
794459,794675
351758,351868
871747,872563
45445,45699
477655,477779
194057,194349
450478,450530
716095,716370
400509,401320
572024,572172
566028,566100
207740,208536
96503,96545
259464,259500
59765,59983
965973,966628
183535,184323
376837,377252
923705,924433
488863,489191
194987,195061
604360,604800
725361,725546
658508,658876
13898,13962
150429,150747
659176,659479
5,8
101118,101349
374265,374632
508374,508629
448689,449349
437066,437171
748908,749374
13439,13608
230061,230082
486076,486444
581242,581375
388017,388244
885721,885824
286980,287051
834905,835260
534883,535197
117160,117939
40750,40950
884267,884457
18,20
595508,596011
934446,934937
420362,420641
303315,303942
454485,454776
454569,454936
973019,973597
674434,674680
21320,21561
341054,341124
914656,915065
670043,670412
544635,544694
427798,428088
485080,485308
847193,847302
34759,34972
209259,209869
749972,750271
935483,935509
329554,329736
339634,339963
106802,106899
21594,22032
163566,163883
120135,120660
251413,251528
56011,56412
150510,151025
222626,223022
736193,736556
203620,204145
220153,220735
211986,212100
717997,718051
28778,29004
533088,533177
590409,590815
519906,520011
343612,344278
929522,930252
960516,960863
88402,88732
587129,587282
342022,342134
938861,939146
713257,713274
54369,55168
9104,9718
492791,493122
136915,136953
888315,888337
679544,679596
766306,766936
883635,883868
332042,332302
183563,184050
860125,860453
235725,236083
944757,944838
76509,77019
350284,350765
430432,430512
416145,416712
734719,735443
537270,537405
601286,601442
546700,547159
63358,63469
689865,689919
10573,10612
900943,901155
28,31
991759,991786
684104,684554
498818,499389
989581,989685
90817,90977
612677,613496
404077,404539
402130,402435
35486,35864
102729,103344
810505,810862
780022,780638
161781,161976
613004,613045
478648,478803
786875,787237
426989,427295
401139,401895
380633,380871
737219,737229
512287,512303
175406,176132
502847,503016
332362,332642
594607,595030
271782,271810
279822,280219
724482,724924
464005,464376
515667,515923
227183,227468
763236,763408
489199,489442
262899,263100
620111,620272
871986,872162
613506,613789
341710,342169
719264,719393
845182,845611
218030,218623
558489,558760
41466,41698
346951,347333
211847,212046
385371,385759
487830,488154
729098,729563
218666,219044
991183,991493
872911,873107
311930,312628
155167,155362
380521,380536
50706,51374
998238,998472
387836,388143
339250,339881
762449,762588
329507,330257
979560,979593
969792,970295
602593,603136
612776,613363
352122,352231
906375,906534
458962,459262
217809,218456
483587,483992
130370,130979
937897,938098
77048,77164
344684,344707
780951,781617
762582,762832
961231,961647
979602,980121
582797,582892
101407,101901
641198,641571
809952,810039
286238,286573
12814,13066
790007,790040
20663,21211
670684,671442
167871,168030
65591,65623
764550,764779
80219,80266
264447,264717
438360,438602
325391,325879
742219,742273
315896,316469
804579,804758
912816,912894
236523,236668
253219,253268
446838,447440
415651,416210
316488,317011
970727,970903
98651,98742
580359,580463
155954,155974
985401,985786
736278,736846
66803,67439
856654,856924
309826,309962
833259,833554
257595,258067
830291,830411
600874,601256
277915,278099
734473,734534
752223,752367
819918,820260
696113,696330
479825,480382
96776,96888
963375,964068
930860,931644
369654,370165
526230,526375
61873,62484
876050,876542
391813,391958
773198,774040
338002,338165
574335,574729
337575,337629
753434,753496
366733,366934
977500,977858
906626,907126
539208,539826
413149,413374
413575,413887
61527,61873
776303,776449
425288,425472
763805,763991
38684,39032
558085,558743
205716,206141
294881,295304
821863,822388
924660,924762
498419,498801
133998,134537
334016,334557
169427,169909
362617,363202
856730,857106
602719,602735
641376,641870
215496,215580
364802,365109
717523,717687
498095,498453
495590,496356
943039,943664
673696,674211
567878,567996
583206,583260
635740,635870
254266,254710
561624,562524
723959,724128
639054,639546
828284,828491
647475,648086
445105,445430
804338,804573
143019,143732
804761,804815
255939,256732
782390,782678
62062,62167
621127,621631
683741,684362
757692,758302
34,743
470616,470896
502722,502885
938520,938720
291129,291280
676025,676426
507906,508009
280477,280739
841922,842577
452564,453057
303803,304672
469199,469764
421350,422308
178387,178633
260724,261306
935483,935641
278784,278890
547226,547550
724857,725023
987799,988378
148187,148917
639379,640140
487547,488091
325433,325909
520192,521110
176403,176719
768084,768235
853957,854527
576235,576592
12461,12567
269566,269625
326363,326416
992655,992701
790175,790311
456480,457059
549376,549657
101336,101910
837376,838137
466980,467096
724824,725110
914667,914807
742588,743173
338345,338354
939622,939821
938877,939732
250574,250903
487547,487708
81784,82001
117081,117119
729657,730155
663072,663325
253142,253360
215084,215093
342276,342807
663627,663782
769709,769842
567780,567801
847422,847886
407692,408163
542143,542182
151196,151715
611638,612476
894646,894818
919418,919716
403674,404128
228130,228708
499626,499926
91796,92023
288269,288461
657743,657903
525314,525350
578156,578563
648403,648517
98686,99301
458572,458900
414348,414835
654032,654495
928261,928500
550218,550449
168115,168501
872912,873360
605,1022
446432,446934
460793,460928
680424,680458
718537,718635
40612,40784
330997,331346
987623,987763
316421,316799
351989,352041
668997,669026
878598,879005
437599,437892
682050,682253
863744,863853
132726,133066
997964,998101
909015,909284
439740,440127
416830,416983
682140,682579
984318,985093
838386,838861
330139,330499
630273,630303
740243,740707
286297,286520
301291,302141
120811,121697
96368,96799
222539,222933
55125,55241
302051,302465
36407,36465
735486,735980
539047,539746
604410,605037
87783,87834
714542,714910
566839,567220
209786,209896
387995,388909
76743,76947
567230,567727
18256,18263
735001,735157
180955,181374
288888,288902
688946,688956
299808,299980
218062,218229
857040,857142
341334,341873
387574,387918
518748,518983
917563,917718
973445,973561
490716,490790
876853,876930
705877,705958
48396,48758
345168,345384
835807,836086
113423,113734
437611,437741
474880,475004
21320,21796
641569,641905
95246,95642
563904,564040
103491,103888
871837,872436
55108,55886
985769,985808
17090,17232
915644,915660
952764,952963
159391,159547
959723,960388
384701,385149
318093,318743
351079,351548
416267,416284
314827,314850
607519,607579
349083,349242
971792,972519
570782,571392
654024,654350
697029,697847
711532,711979
364350,364446
727939,728591
517671,518406
716685,717419
658464,659208
48057,48745
320915,320944
990238,990996
790192,790283
331244,331847
994147,994595
80633,81113
564131,565094
927311,927534
943940,944191
23254,23476
39065,39526
880644,880785
82397,82895
728439,728839
737957,738087
602466,602975
45875,46433
107873,108195
33501,33801
863026,863443
202305,202926
256007,256400
236906,237215
177945,178173
710729,711486
244966,245135
116607,117020
807657,808321
968721,968770
181285,181993
240732,240760
239384,239444
91108,91429
639422,639443
475495,475900
744425,744615
989922,990381
412138,412503
416014,416158
912368,912697
341100,341120
666866,667539
608629,609340
492767,492957
242932,243172
880060,880785
625824,626376
930527,931052
982894,983174
612464,612784
997233,997325
539861,540240
776856,777039
674423,674663
81314,81842
234697,234951
425400,425536
62541,63310
250636,251040
874002,874315
651524,651674
622254,622345
302186,302693
247044,247463
564907,565184
134800,134832
46616,46652
690685,690989
31730,31862
597515,597733
242767,242912
563974,563997
448062,448186
357135,357540
225257,225774
314328,314481
396479,396566
370475,370857
687751,688613
962877,962940
435606,435634
169324,170104
668698,669054
695429,695471
488347,488437
366455,366862
339001,339486
236584,236765
422238,422766
405555,405806
890610,890838
299502,300196
310977,311204
194948,195376
264653,265130
517299,517542
912007,912433
466786,466802
166705,166873
263544,264018
952506,952666
714972,715236
933147,933261
360615,361275
835744,836009
758212,758439
368830,369347
333435,334161
201773,202164
53659,54077
308965,309151
860754,860857
358932,358985
444654,445104
641348,641595
784495,784523
343508,343649
250144,250873
336920,337308
411802,411873
172588,173369
281327,281564
201312,201770
441465,441492
216250,216464
975783,976323
940567,940612
979772,980206
73390,73751
556000,556093
348353,349000
149350,149523
514276,514462
406834,407578
948526,948543
598726,598851
139458,140148
128489,128546
682552,682977
671291,671394
575992,576237
800835,801429
431497,431941
864580,865044
470224,470554
2549,2613
459422,459458
935294,935632
574304,574785
704251,704438
323692,324378
339932,340749
552074,552564
861905,862190
446478,446550
739739,739932
989349,989907
754073,754375
649714,649984
263574,264034
262212,262803
167026,167105
304826,305143
569876,570730
251830,252463
344511,345368
703117,703153
484254,484329
25604,25971
589324,589527
556386,556464
484219,484540
136581,137109
811604,811869
712054,712345
384130,384681
31683,32088
488233,488820
735800,735999
139398,139922
820089,820416
281897,282501
460507,460910
791449,792087
992421,992978
279547,279607
310089,310374
429316,429522
15724,16072
298331,298756
296419,296592
502793,502839
587149,587777
632013,632908
867410,867787
992183,992613
665454,666028
110613,111254
664729,665108
487911,488392
964035,964607
836555,837169
510880,510998
111,114
581233,581840
438488,438895
825073,825551
681933,681966
559081,560169
804430,804857
381858,382082
101696,101924
992616,992915
223020,223170
703958,704332
282806,283151
442714,442820
419389,419915
649875,650008
601289,601745
797647,798505
341344,341873
980231,980529
143494,143979
35490,36036
526101,526459
947949,948497
856766,856954
479557,480038
425242,425274
369529,370151
334216,334764
737965,738499
167526,167616
559191,559429
150347,150688
176,180
357790,358021
746588,747065
787281,787312
532183,532713
76754,77622
440500,441092
600830,601435
544275,544294
412400,412788
351957,352739
14806,15051
95249,95507
925865,926197
735229,735766
975081,975136
843719,843737
185620,185719
647471,647578
953825,954390
480557,480900
834947,835176
576589,576777
523855,524153
775507,775704
431474,431850
610850,610874
131221,131555
398550,399189
491933,492136
373691,373913
603656,603882
218323,218648
425299,425563
122481,122514
830864,831589
332770,332903
329384,329872
12429,12887
881392,881971
461623,461838
406613,406699
461623,461700
392348,392775
670150,670269
766770,767334
470229,470798
236090,236117
592181,592462
278391,278503
358982,359214
376378,376755
685584,685764
994451,994503
737234,737623
779892,780184
465695,465846
301611,301818
314591,315152
734225,734653
190255,190438
465917,465951
595683,596265
890943,891005
512897,513763
766554,766766
962177,962397
894101,894920
101791,102337
670282,670945
649833,650385
128984,129596
869112,869413
637379,638028
546889,547542
917035,917372
827347,827771
458205,458824
678279,678866
876421,877288
97340,97433
148405,148684
180580,180875
558770,559034
778309,778590
607784,607890
940324,940350
515892,516486
424295,424754
641068,641317
380630,381048
881194,881769
354811,354897
284275,284317
623471,624072
126569,126603
615308,615967
195003,195035
196523,197315
195455,195559
572734,572834
348381,348942
840620,840892
61509,61801
725552,725590
673941,674037
737780,738073
54014,54129
344910,345567
851297,851463
962627,963321
672130,672245
585818,586062
844252,844416
891277,891552
549586,550056
811141,811644
611093,611439
383445,384071
395338,395599
151370,151418
192566,193038
125683,126170
583404,583876
372167,372284
784327,784783
807687,807797
224264,224746
427758,428032
279438,280214
894406,894597
582501,583074
364982,365757
511031,511224
835361,835765
684295,684368
132411,132597
934011,934127
742693,742837
430036,430373
132250,132455
488313,488487
287177,287828
336673,337194
328376,328746
108011,108605
861665,862345
290617,290743
989016,989164
420269,420780
40994,41777
459523,460192
154631,154810
870541,871430
206798,207203
385598,385658
115333,115785
928270,928859
955222,955419
500484,500629
5309,5316
599227,599582
687960,688765
890186,890701
27412,27960
655807,656144
148540,148611
306181,306249
700114,700321
148554,148961
566866,566981
930697,931402
59060,59354
437350,438094
62027,62047
763835,763946
853857,854275
714481,714644
213543,214067
817194,817462
72531,73065
896065,896363
683199,683237
407293,407530
78398,79128
559201,559271
3963,3970
150077,150515
356502,356587
656992,657178
768782,768977
716347,716637
364842,364972
448028,448560
392738,392878
793356,794105
15500,15642
9949,10412
500536,500548
500873,501489
410610,410865
956383,957178
515405,515456
343721,344162
414180,414348
75088,75779
565342,566237
744186,744723
532481,532511
198458,199060
724412,724736
112711,113232
923314,923338
325485,325987
281021,281307
438093,438495
921997,922157
81096,81548
158890,159095
353234,353381
197354,197479
802181,802333
207662,207852
274200,274284
313991,314425
558467,558486
947387,947839
84445,85128
254033,254857
130655,130973
207025,207044
628677,629069
507284,507727
150942,151161
363312,363355
54545,55170
345767,345803
256527,256826
295447,295757
217906,218365
204979,205618
132612,133064
972750,972814
986509,986558
405646,406076
96821,96933
392292,392413
817353,817583
186048,186463
948241,948358
517315,518163
731570,732244
794194,794257
243217,243324
41727,41905
413149,413433
608607,609117
112039,112223
376072,377001
977264,977491
623545,623705
329271,329555
753435,753699
967714,968407
729945,730538
697961,698121
59081,59098
41356,41610
494384,494566
580002,580208
621541,621679
419173,419267
898530,898911
326523,326767
210236,210273
76085,76458
449238,449307
473089,473138
118999,119448
773544,773907
116,121
860789,860820
127442,127551
517266,517801
220770,221238
337505,338080
822873,823018
659298,659993
358347,358751
729725,729811
311655,311765
939414,939944
536032,536068
683277,683810
520629,520809
978859,979081
990242,990560
279394,279452
994805,994939
313040,313213
502279,502387
213108,213643
465549,465917
335755,336308
706706,706959
474721,474782
458752,458980
586739,587103
688392,688930
206209,206596
139185,139309
913857,913872
709649,710299
512841,512944
970623,970859
150747,151184
393844,394065
592696,592961
0,0
530954,531204
649935,650753
165131,165612
311591,311938
977710,978314
140277,140556
836549,837009
302792,302809
878308,878319
76274,76772
339055,339373
61856,62141
372607,373368
231990,232645
502095,502425
32761,33082
77806,78271
93239,93626
666505,667257
384610,384696
11186,11892
564644,564759
910322,910674
569527,569995
532062,532256
102846,102896
203691,203991
